MainCategory,SubCategory,Product Name,Price,Link,Rating,Review
Computer,External Components,"ANTEC NX200M RGB, Large Mesh Front Panel, USB3.0 Ready, 3 x 120mm RGB Fixed Mode Fans Included, TG Swing Side Panel, Up to 5 Fans Simultaneously, 240mm Radiator Support, Mini-Tower M-ATX Gaming Case ",54.,https://www.amazon.com//NX200M-RGB-Included-Simultaneously-Mini-Tower/dp/B0CGW3HYM9/ref=sr_1_151?dib=eyJ2IjoiMSJ9.4k-IYRS7g0JAaHbak_BMre45hsUMnSlXBqDUITPEPkVfD0flEzgX7yRsRTF5SnJijoAZVdGWbRYOGJNjjN0o-HeWwnRZ7Qf3bqoKaejNi4-CAxyqbCHOlcvwZUFwwLann_yCw_Yhj3udG21LpJxqWEFxz45-xSNd-8qT75F_QImhdKrGtr6QKSYhR7Y-65Gwhyfy8XI4MtzO1fvq-OUTkfZxb5jKmQuvbkwIjIkSOzt4uny13RKwS63IvtjykDMUq8bNYUGhaMT9c3-JNy2VC5sF9uVLrE7DUXXMRbAF3yI.gJ2UrZo3k14MXrVpjuyG8szttjrlkw7ue5fOM3YCrPE&dib_tag=se&qid=1716669948&s=computers-intl-ship&sr=1-151,4.5,702
Computer,External Components,"Tripp Lite B021-000-19 KVM Rack Console 1U Rackmount w 19"" LCD Display ",676.,https://www.amazon.com//Tripp-Lite-B021-000-19-Console-Rackmount/dp/B000XFVYRK/ref=sr_1_152?dib=eyJ2IjoiMSJ9.4k-IYRS7g0JAaHbak_BMre45hsUMnSlXBqDUITPEPkVfD0flEzgX7yRsRTF5SnJijoAZVdGWbRYOGJNjjN0o-HeWwnRZ7Qf3bqoKaejNi4-CAxyqbCHOlcvwZUFwwLann_yCw_Yhj3udG21LpJxqWEFxz45-xSNd-8qT75F_QImhdKrGtr6QKSYhR7Y-65Gwhyfy8XI4MtzO1fvq-OUTkfZxb5jKmQuvbkwIjIkSOzt4uny13RKwS63IvtjykDMUq8bNYUGhaMT9c3-JNy2VC5sF9uVLrE7DUXXMRbAF3yI.gJ2UrZo3k14MXrVpjuyG8szttjrlkw7ue5fOM3YCrPE&dib_tag=se&qid=1716669948&s=computers-intl-ship&sr=1-152,4.1,103
Computer,External Components,"SilverStone Technology CS382 8-Bay SAS-12G / SATA-6G Hot-swappable High Performance Micro-ATX NAS Chassis, SST-CS382 ",249.,https://www.amazon.com//SilverStone-Technology-Hot-swappable-Performance-SST-CS382/dp/B0CKTYSZV9/ref=sr_1_153?dib=eyJ2IjoiMSJ9.4k-IYRS7g0JAaHbak_BMre45hsUMnSlXBqDUITPEPkVfD0flEzgX7yRsRTF5SnJijoAZVdGWbRYOGJNjjN0o-HeWwnRZ7Qf3bqoKaejNi4-CAxyqbCHOlcvwZUFwwLann_yCw_Yhj3udG21LpJxqWEFxz45-xSNd-8qT75F_QImhdKrGtr6QKSYhR7Y-65Gwhyfy8XI4MtzO1fvq-OUTkfZxb5jKmQuvbkwIjIkSOzt4uny13RKwS63IvtjykDMUq8bNYUGhaMT9c3-JNy2VC5sF9uVLrE7DUXXMRbAF3yI.gJ2UrZo3k14MXrVpjuyG8szttjrlkw7ue5fOM3YCrPE&dib_tag=se&qid=1716669948&s=computers-intl-ship&sr=1-153,4.5,22
Computer,External Components,"Phanteks - Stackable 3.5"" HDD Bracket Duo Pack Cases PH-HDDKT_03,Black ",16.,https://www.amazon.com//Phanteks-Stackable-Bracket-Cases-PH-HDDKT_03/dp/B07GY2B3WP/ref=sr_1_154?dib=eyJ2IjoiMSJ9.4k-IYRS7g0JAaHbak_BMre45hsUMnSlXBqDUITPEPkVfD0flEzgX7yRsRTF5SnJijoAZVdGWbRYOGJNjjN0o-HeWwnRZ7Qf3bqoKaejNi4-CAxyqbCHOlcvwZUFwwLann_yCw_Yhj3udG21LpJxqWEFxz45-xSNd-8qT75F_QImhdKrGtr6QKSYhR7Y-65Gwhyfy8XI4MtzO1fvq-OUTkfZxb5jKmQuvbkwIjIkSOzt4uny13RKwS63IvtjykDMUq8bNYUGhaMT9c3-JNy2VC5sF9uVLrE7DUXXMRbAF3yI.gJ2UrZo3k14MXrVpjuyG8szttjrlkw7ue5fOM3YCrPE&dib_tag=se&qid=1716669948&s=computers-intl-ship&sr=1-154,4.6,902
Computer,External Components,"StarTech.com Dual-Laptop USB-C KVM Docking Station, Dual Monitor 4K 60Hz DisplayPort Dock, 5-Port USB Hub, GbE, 90W/45W Power Delivery to Two Laptops, Windows/Mac, 2-Host KVM Dock (129N-USBC-KVM-DOCK) ",294.,https://www.amazon.com//StarTech-com-Dual-Laptop-DisplayPort-Delivery-129N-USBC-KVM-DOCK/dp/B0C3MWLCYS/ref=sr_1_155?dib=eyJ2IjoiMSJ9.4k-IYRS7g0JAaHbak_BMre45hsUMnSlXBqDUITPEPkVfD0flEzgX7yRsRTF5SnJijoAZVdGWbRYOGJNjjN0o-HeWwnRZ7Qf3bqoKaejNi4-CAxyqbCHOlcvwZUFwwLann_yCw_Yhj3udG21LpJxqWEFxz45-xSNd-8qT75F_QImhdKrGtr6QKSYhR7Y-65Gwhyfy8XI4MtzO1fvq-OUTkfZxb5jKmQuvbkwIjIkSOzt4uny13RKwS63IvtjykDMUq8bNYUGhaMT9c3-JNy2VC5sF9uVLrE7DUXXMRbAF3yI.gJ2UrZo3k14MXrVpjuyG8szttjrlkw7ue5fOM3YCrPE&dib_tag=se&qid=1716669948&s=computers-intl-ship&sr=1-155,3.7,29
Computer,External Components,"SABRENT 1TB Rocket Nano XTRM External SSD, USB 3.2 / Thunderbolt 3, Speeds Up to 2700MBp (SB-XTMN-1TB) ",169.,https://www.amazon.com//SABRENT-Rocket-External-2700MBps-SB-XTMN-1TB/dp/B0CD2TVQ98/ref=sr_1_156?dib=eyJ2IjoiMSJ9.4k-IYRS7g0JAaHbak_BMre45hsUMnSlXBqDUITPEPkVfD0flEzgX7yRsRTF5SnJijoAZVdGWbRYOGJNjjN0o-HeWwnRZ7Qf3bqoKaejNi4-CAxyqbCHOlcvwZUFwwLann_yCw_Yhj3udG21LpJxqWEFxz45-xSNd-8qT75F_QImhdKrGtr6QKSYhR7Y-65Gwhyfy8XI4MtzO1fvq-OUTkfZxb5jKmQuvbkwIjIkSOzt4uny13RKwS63IvtjykDMUq8bNYUGhaMT9c3-JNy2VC5sF9uVLrE7DUXXMRbAF3yI.gJ2UrZo3k14MXrVpjuyG8szttjrlkw7ue5fOM3YCrPE&dib_tag=se&qid=1716669948&s=computers-intl-ship&sr=1-156,4.7,381
Computer,External Components,"StarTech.com 3.5"" to 5.25"" Front Bay Mounting Bracket w/ Mounting Screws (BRACKETFDBK),Black ",7.,https://www.amazon.com//StarTech-com-3-5in-5-25in-Bracket-Adapter/dp/B000HLZXH2/ref=sr_1_157?dib=eyJ2IjoiMSJ9.4k-IYRS7g0JAaHbak_BMre45hsUMnSlXBqDUITPEPkVfD0flEzgX7yRsRTF5SnJijoAZVdGWbRYOGJNjjN0o-HeWwnRZ7Qf3bqoKaejNi4-CAxyqbCHOlcvwZUFwwLann_yCw_Yhj3udG21LpJxqWEFxz45-xSNd-8qT75F_QImhdKrGtr6QKSYhR7Y-65Gwhyfy8XI4MtzO1fvq-OUTkfZxb5jKmQuvbkwIjIkSOzt4uny13RKwS63IvtjykDMUq8bNYUGhaMT9c3-JNy2VC5sF9uVLrE7DUXXMRbAF3yI.gJ2UrZo3k14MXrVpjuyG8szttjrlkw7ue5fOM3YCrPE&dib_tag=se&qid=1716669948&s=computers-intl-ship&sr=1-157,4.5,"4,820"
Computer,External Components,Antec VSK4000E-U3_US Black SGCC Steel ATX Mid Tower Computer Case ,56.,https://www.amazon.com//Antec-VSK4000E-U3_US-Black-Steel-Computer/dp/B095VYKSQZ/ref=sr_1_158?dib=eyJ2IjoiMSJ9.4k-IYRS7g0JAaHbak_BMre45hsUMnSlXBqDUITPEPkVfD0flEzgX7yRsRTF5SnJijoAZVdGWbRYOGJNjjN0o-HeWwnRZ7Qf3bqoKaejNi4-CAxyqbCHOlcvwZUFwwLann_yCw_Yhj3udG21LpJxqWEFxz45-xSNd-8qT75F_QImhdKrGtr6QKSYhR7Y-65Gwhyfy8XI4MtzO1fvq-OUTkfZxb5jKmQuvbkwIjIkSOzt4uny13RKwS63IvtjykDMUq8bNYUGhaMT9c3-JNy2VC5sF9uVLrE7DUXXMRbAF3yI.gJ2UrZo3k14MXrVpjuyG8szttjrlkw7ue5fOM3YCrPE&dib_tag=se&qid=1716669948&s=computers-intl-ship&sr=1-158,4.0,50
Computer,External Components,"Antec DF700 Flux, Mid Tower Computer Case, ATX Gaming Case, USB3.0 x 2, 360 mm Radiator Support, 3 x 120 mm ARGB, 1 x 120 mm Reverse & 1 x 120 mm Fans Included ",94.,https://www.amazon.com//Antec-Computer-Tempered-Radiator-Included/dp/B08PT8SRZG/ref=sr_1_159?dib=eyJ2IjoiMSJ9.4k-IYRS7g0JAaHbak_BMre45hsUMnSlXBqDUITPEPkVfD0flEzgX7yRsRTF5SnJijoAZVdGWbRYOGJNjjN0o-HeWwnRZ7Qf3bqoKaejNi4-CAxyqbCHOlcvwZUFwwLann_yCw_Yhj3udG21LpJxqWEFxz45-xSNd-8qT75F_QImhdKrGtr6QKSYhR7Y-65Gwhyfy8XI4MtzO1fvq-OUTkfZxb5jKmQuvbkwIjIkSOzt4uny13RKwS63IvtjykDMUq8bNYUGhaMT9c3-JNy2VC5sF9uVLrE7DUXXMRbAF3yI.gJ2UrZo3k14MXrVpjuyG8szttjrlkw7ue5fOM3YCrPE&dib_tag=se&qid=1716669948&s=computers-intl-ship&sr=1-159,4.7,"1,649"
Computer,External Components,"Cooler Master MasterAccessory ARGB GPU Support Bracket, Edge-Lit ARGB Tempered Glass, Universal GPU Bracket, Multiple Orientations (MCA-U000R-GSBTG-00) ",24.,https://www.amazon.com//Cooler-Master-MasterAccessory-Universal-Orientations/dp/B08VVPPPZK/ref=sr_1_163?dib=eyJ2IjoiMSJ9.4k-IYRS7g0JAaHbak_BMre45hsUMnSlXBqDUITPEPkVfD0flEzgX7yRsRTF5SnJijoAZVdGWbRYOGJNjjN0o-HeWwnRZ7Qf3bqoKaejNi4-CAxyqbCHOlcvwZUFwwLann_yCw_Yhj3udG21LpJxqWEFxz45-xSNd-8qT75F_QImhdKrGtr6QKSYhR7Y-65Gwhyfy8XI4MtzO1fvq-OUTkfZxb5jKmQuvbkwIjIkSOzt4uny13RKwS63IvtjykDMUq8bNYUGhaMT9c3-JNy2VC5sF9uVLrE7DUXXMRbAF3yI.gJ2UrZo3k14MXrVpjuyG8szttjrlkw7ue5fOM3YCrPE&dib_tag=se&qid=1716669948&s=computers-intl-ship&sr=1-163,4.6,915
Computer,External Components,SABRENT USB 2.0 Sharing Switch up to 4 Computers and Peripherals LED Device Indicators (USB-USS4) ,26.,https://www.amazon.com//Sabrent-Computers-Peripherals-Indicators-USB-USS4/dp/B07RC8F2L3/ref=sr_1_164?dib=eyJ2IjoiMSJ9.4k-IYRS7g0JAaHbak_BMre45hsUMnSlXBqDUITPEPkVfD0flEzgX7yRsRTF5SnJijoAZVdGWbRYOGJNjjN0o-HeWwnRZ7Qf3bqoKaejNi4-CAxyqbCHOlcvwZUFwwLann_yCw_Yhj3udG21LpJxqWEFxz45-xSNd-8qT75F_QImhdKrGtr6QKSYhR7Y-65Gwhyfy8XI4MtzO1fvq-OUTkfZxb5jKmQuvbkwIjIkSOzt4uny13RKwS63IvtjykDMUq8bNYUGhaMT9c3-JNy2VC5sF9uVLrE7DUXXMRbAF3yI.gJ2UrZo3k14MXrVpjuyG8szttjrlkw7ue5fOM3YCrPE&dib_tag=se&qid=1716669948&s=computers-intl-ship&sr=1-164,4.3,"4,247"
Computer,External Components,"StarTech.com 3.5"" External SATA Hard Drive Enclosure - Trayless - eSATA / USB 3.0 (USB 3.1 Gen 1) Hard Drive Enclosure w/ UASP (S351BMU33ET),Black ",56.,https://www.amazon.com//StarTech-com-eSATA-Enclosure-Trayless-S351BMU33ET/dp/B076M3ZLKF/ref=sr_1_165?dib=eyJ2IjoiMSJ9.4k-IYRS7g0JAaHbak_BMre45hsUMnSlXBqDUITPEPkVfD0flEzgX7yRsRTF5SnJijoAZVdGWbRYOGJNjjN0o-HeWwnRZ7Qf3bqoKaejNi4-CAxyqbCHOlcvwZUFwwLann_yCw_Yhj3udG21LpJxqWEFxz45-xSNd-8qT75F_QImhdKrGtr6QKSYhR7Y-65Gwhyfy8XI4MtzO1fvq-OUTkfZxb5jKmQuvbkwIjIkSOzt4uny13RKwS63IvtjykDMUq8bNYUGhaMT9c3-JNy2VC5sF9uVLrE7DUXXMRbAF3yI.gJ2UrZo3k14MXrVpjuyG8szttjrlkw7ue5fOM3YCrPE&dib_tag=se&qid=1716669948&s=computers-intl-ship&sr=1-165,4.3,88
Computer,External Components,"Western Digital 4TB Elements Desktop External Hard Drive, USB 3.0 for plug-and-play storage - Western DigitalBWLG0040HBK-NESN ",129.,https://www.amazon.com//Elements-Desktop-Hard-Drive-WDBWLG0040HBK-NESN/dp/B00ODEGWN8/ref=sr_1_166?dib=eyJ2IjoiMSJ9.4k-IYRS7g0JAaHbak_BMre45hsUMnSlXBqDUITPEPkVfD0flEzgX7yRsRTF5SnJijoAZVdGWbRYOGJNjjN0o-HeWwnRZ7Qf3bqoKaejNi4-CAxyqbCHOlcvwZUFwwLann_yCw_Yhj3udG21LpJxqWEFxz45-xSNd-8qT75F_QImhdKrGtr6QKSYhR7Y-65Gwhyfy8XI4MtzO1fvq-OUTkfZxb5jKmQuvbkwIjIkSOzt4uny13RKwS63IvtjykDMUq8bNYUGhaMT9c3-JNy2VC5sF9uVLrE7DUXXMRbAF3yI.gJ2UrZo3k14MXrVpjuyG8szttjrlkw7ue5fOM3YCrPE&dib_tag=se&qid=1716669948&s=computers-intl-ship&sr=1-166,4.6,"3,117"
Computer,External Components,Fractal Design Meshify 2 Black ATX Flexible Dark Tinted Tempered Glass Window Mid Tower Computer Case ,159.,https://www.amazon.com//Fractal-Design-Flexible-Tempered-Computer/dp/B08M9HKJBL/ref=sr_1_167?dib=eyJ2IjoiMSJ9.4k-IYRS7g0JAaHbak_BMre45hsUMnSlXBqDUITPEPkVfD0flEzgX7yRsRTF5SnJijoAZVdGWbRYOGJNjjN0o-HeWwnRZ7Qf3bqoKaejNi4-CAxyqbCHOlcvwZUFwwLann_yCw_Yhj3udG21LpJxqWEFxz45-xSNd-8qT75F_QImhdKrGtr6QKSYhR7Y-65Gwhyfy8XI4MtzO1fvq-OUTkfZxb5jKmQuvbkwIjIkSOzt4uny13RKwS63IvtjykDMUq8bNYUGhaMT9c3-JNy2VC5sF9uVLrE7DUXXMRbAF3yI.gJ2UrZo3k14MXrVpjuyG8szttjrlkw7ue5fOM3YCrPE&dib_tag=se&qid=1716669948&s=computers-intl-ship&sr=1-167,4.6,362
Computer,External Components,"Cooler Master HAF 700 EVO E-ATX High Airflow PC Case, IRIS Customizable LCD .Breathable TG Front Panel, 200mm Sickleflow Fans, 1 x USB 3.2 gen 2 Type C, 4 x USB 3.2 gen 1 (3.0) (H700E-IGNN-S00) ",499.,https://www.amazon.com//Cooler-Master-Customizable-Breathable-Sickleflow/dp/B09TL7Z2DZ/ref=sr_1_168?dib=eyJ2IjoiMSJ9.4k-IYRS7g0JAaHbak_BMre45hsUMnSlXBqDUITPEPkVfD0flEzgX7yRsRTF5SnJijoAZVdGWbRYOGJNjjN0o-HeWwnRZ7Qf3bqoKaejNi4-CAxyqbCHOlcvwZUFwwLann_yCw_Yhj3udG21LpJxqWEFxz45-xSNd-8qT75F_QImhdKrGtr6QKSYhR7Y-65Gwhyfy8XI4MtzO1fvq-OUTkfZxb5jKmQuvbkwIjIkSOzt4uny13RKwS63IvtjykDMUq8bNYUGhaMT9c3-JNy2VC5sF9uVLrE7DUXXMRbAF3yI.gJ2UrZo3k14MXrVpjuyG8szttjrlkw7ue5fOM3YCrPE&dib_tag=se&qid=1716669948&s=computers-intl-ship&sr=1-168,4.5,59
Computer,External Components,"ASUS TUF Gaming GT502 White ATX Mid-Tower Computer Case,Front Panel RGB Button,USB 3.2 Type-C,2x USB 3.0 Ports,Tool-free Side Panel,ARGB Hub, 360mm and 280mm Radiator compatible, Fabric Handle on top. ",154.,https://www.amazon.com//ASUS-GT502-Mid-Tower-Tool-free-compatible/dp/B0BQD5J39S/ref=sr_1_169?dib=eyJ2IjoiMSJ9.4k-IYRS7g0JAaHbak_BMre45hsUMnSlXBqDUITPEPkVfD0flEzgX7yRsRTF5SnJijoAZVdGWbRYOGJNjjN0o-HeWwnRZ7Qf3bqoKaejNi4-CAxyqbCHOlcvwZUFwwLann_yCw_Yhj3udG21LpJxqWEFxz45-xSNd-8qT75F_QImhdKrGtr6QKSYhR7Y-65Gwhyfy8XI4MtzO1fvq-OUTkfZxb5jKmQuvbkwIjIkSOzt4uny13RKwS63IvtjykDMUq8bNYUGhaMT9c3-JNy2VC5sF9uVLrE7DUXXMRbAF3yI.gJ2UrZo3k14MXrVpjuyG8szttjrlkw7ue5fOM3YCrPE&dib_tag=se&qid=1716669948&s=computers-intl-ship&sr=1-169,4.6,76
Computer,External Components,"Oyen Digital Novus 20TB External USB-C 7200RPM Hard Drive, (3N1-C-20T-BL) ",479.,https://www.amazon.com//Oyen-Digital-External-7200RPM-3N1-C-20T-BL/dp/B09XSYVR33/ref=sr_1_170?dib=eyJ2IjoiMSJ9.4k-IYRS7g0JAaHbak_BMre45hsUMnSlXBqDUITPEPkVfD0flEzgX7yRsRTF5SnJijoAZVdGWbRYOGJNjjN0o-HeWwnRZ7Qf3bqoKaejNi4-CAxyqbCHOlcvwZUFwwLann_yCw_Yhj3udG21LpJxqWEFxz45-xSNd-8qT75F_QImhdKrGtr6QKSYhR7Y-65Gwhyfy8XI4MtzO1fvq-OUTkfZxb5jKmQuvbkwIjIkSOzt4uny13RKwS63IvtjykDMUq8bNYUGhaMT9c3-JNy2VC5sF9uVLrE7DUXXMRbAF3yI.gJ2UrZo3k14MXrVpjuyG8szttjrlkw7ue5fOM3YCrPE&dib_tag=se&qid=1716669948&s=computers-intl-ship&sr=1-170,4.1,160
Computer,External Components,Thermaltake Tower 200 Mini-ITX Computer Case; 2x140mm Pre-Installed CT140 Fans; Supports GPU Length Up to 380mm; CA-1X9-00S1WN-00; Black; 3 Year Warranty ,99.,https://www.amazon.com//Thermaltake-Mini-ITX-Computer-Pre-Installed-CA-1X9-00S1WN-00/dp/B0C7SJVFVH/ref=sr_1_171?dib=eyJ2IjoiMSJ9.4k-IYRS7g0JAaHbak_BMre45hsUMnSlXBqDUITPEPkVfD0flEzgX7yRsRTF5SnJijoAZVdGWbRYOGJNjjN0o-HeWwnRZ7Qf3bqoKaejNi4-CAxyqbCHOlcvwZUFwwLann_yCw_Yhj3udG21LpJxqWEFxz45-xSNd-8qT75F_QImhdKrGtr6QKSYhR7Y-65Gwhyfy8XI4MtzO1fvq-OUTkfZxb5jKmQuvbkwIjIkSOzt4uny13RKwS63IvtjykDMUq8bNYUGhaMT9c3-JNy2VC5sF9uVLrE7DUXXMRbAF3yI.gJ2UrZo3k14MXrVpjuyG8szttjrlkw7ue5fOM3YCrPE&dib_tag=se&qid=1716669948&s=computers-intl-ship&sr=1-171,4.4,154
Computer,External Components,"Fantom Drives 4TB External SSD, 3D NAND Portable Solid State Drive, Thunderbolt 3 & 4 USB 3.2 Type-C, Fast & Reliable up to 3000MB/s, SSD Storage Drive, TB3X-3000N4TB ",436.,https://www.amazon.com//Fantom-Drives-External-Thunderbolt-TB3X-3000N4TB/dp/B0CD63N5G2/ref=sr_1_172?dib=eyJ2IjoiMSJ9.4k-IYRS7g0JAaHbak_BMre45hsUMnSlXBqDUITPEPkVfD0flEzgX7yRsRTF5SnJijoAZVdGWbRYOGJNjjN0o-HeWwnRZ7Qf3bqoKaejNi4-CAxyqbCHOlcvwZUFwwLann_yCw_Yhj3udG21LpJxqWEFxz45-xSNd-8qT75F_QImhdKrGtr6QKSYhR7Y-65Gwhyfy8XI4MtzO1fvq-OUTkfZxb5jKmQuvbkwIjIkSOzt4uny13RKwS63IvtjykDMUq8bNYUGhaMT9c3-JNy2VC5sF9uVLrE7DUXXMRbAF3yI.gJ2UrZo3k14MXrVpjuyG8szttjrlkw7ue5fOM3YCrPE&dib_tag=se&qid=1716669948&s=computers-intl-ship&sr=1-172,4.5,224
Computer,External Components,Apricorn 5TB Aegis Fortress L3- FIPS Level 3 Validated USB 3.0 Hardware Encrypted Portable Drive (AFL3-5TB) ,429.,https://www.amazon.com//Fortress-Validated-Hardware-Encrypted-Portable/dp/B07MMTN3MG/ref=sr_1_173?dib=eyJ2IjoiMSJ9.4k-IYRS7g0JAaHbak_BMre45hsUMnSlXBqDUITPEPkVfD0flEzgX7yRsRTF5SnJijoAZVdGWbRYOGJNjjN0o-HeWwnRZ7Qf3bqoKaejNi4-CAxyqbCHOlcvwZUFwwLann_yCw_Yhj3udG21LpJxqWEFxz45-xSNd-8qT75F_QImhdKrGtr6QKSYhR7Y-65Gwhyfy8XI4MtzO1fvq-OUTkfZxb5jKmQuvbkwIjIkSOzt4uny13RKwS63IvtjykDMUq8bNYUGhaMT9c3-JNy2VC5sF9uVLrE7DUXXMRbAF3yI.gJ2UrZo3k14MXrVpjuyG8szttjrlkw7ue5fOM3YCrPE&dib_tag=se&qid=1716669948&s=computers-intl-ship&sr=1-173,4.2,63
Computer,External Components,QNAP TR-002-A-US 2 Bay USB Type-C Direct Attached Storage (DAS) with Hardware RAID (Diskless) ,160.,https://www.amazon.com//QNAP-TR-002-Attached-Hardware-Diskless/dp/B0BVCXFMDH/ref=sr_1_174?dib=eyJ2IjoiMSJ9.4k-IYRS7g0JAaHbak_BMre45hsUMnSlXBqDUITPEPkVfD0flEzgX7yRsRTF5SnJijoAZVdGWbRYOGJNjjN0o-HeWwnRZ7Qf3bqoKaejNi4-CAxyqbCHOlcvwZUFwwLann_yCw_Yhj3udG21LpJxqWEFxz45-xSNd-8qT75F_QImhdKrGtr6QKSYhR7Y-65Gwhyfy8XI4MtzO1fvq-OUTkfZxb5jKmQuvbkwIjIkSOzt4uny13RKwS63IvtjykDMUq8bNYUGhaMT9c3-JNy2VC5sF9uVLrE7DUXXMRbAF3yI.gJ2UrZo3k14MXrVpjuyG8szttjrlkw7ue5fOM3YCrPE&dib_tag=se&qid=1716669948&s=computers-intl-ship&sr=1-174,4.4,505
Computer,External Components,"StarTech.com 1:1 M.2 NVMe Drive Duplicator, 90GBpm Standalone M.2 SSD Cloner/Copier, USB-C 3.2 20Gbps M.2 Dual-Bay Drive Dock ",198.,https://www.amazon.com//StarTech-com-Duplicator-90GBpm-Standalone-Dual-Bay/dp/B0D37ZJFND/ref=sr_1_173?dib=eyJ2IjoiMSJ9.vDMToUnXbsZdLswt2mqPAloVf1R9WDlYpURZxyKf3ejpdXvMTSmwNzA0jT8tsxAgVnx_5Co8zGzxmwUS7Zt3Y-19WO2A189b4KJ80B6gQoc-K2Ip7bSyFMtHLMLY8zwwCtug_QCa1XRkk4I7G5j18AMwvhrPO3p7O_CgQmBhsm7g2gEYHVlhk3QGjP57f8giZLOZXHUk-VI-UVEGEjUTljM_QjWJp7prQLwTGz27SJ_wTO_hr5frSrezThF2-DaMUjh31AZc-pHh_ZrfuuyQVzFQss-0M_oyAVTYkTxQeNg.-f7kVlA1YXByQjzxc40_uKtu7ufnt9LU_qhb3hOXX8c&dib_tag=se&qid=1716669952&s=computers-intl-ship&sr=1-173,,
Computer,External Components,"LaCie Mobile Drive 4TB External Hard Drive Portable HDD - Moon Silver, USB-C 3.2, for PC and Mac, Post-Consumer Recycled, with Adobe All Apps Plan and Rescue Services (STLP4000400) ",149.,https://www.amazon.com//LaCie-Mobile-Drive-External-Portable/dp/B09ZLTFC5B/ref=sr_1_174?dib=eyJ2IjoiMSJ9.vDMToUnXbsZdLswt2mqPAloVf1R9WDlYpURZxyKf3ejpdXvMTSmwNzA0jT8tsxAgVnx_5Co8zGzxmwUS7Zt3Y-19WO2A189b4KJ80B6gQoc-K2Ip7bSyFMtHLMLY8zwwCtug_QCa1XRkk4I7G5j18AMwvhrPO3p7O_CgQmBhsm7g2gEYHVlhk3QGjP57f8giZLOZXHUk-VI-UVEGEjUTljM_QjWJp7prQLwTGz27SJ_wTO_hr5frSrezThF2-DaMUjh31AZc-pHh_ZrfuuyQVzFQss-0M_oyAVTYkTxQeNg.-f7kVlA1YXByQjzxc40_uKtu7ufnt9LU_qhb3hOXX8c&dib_tag=se&qid=1716669952&s=computers-intl-ship&sr=1-174,4.5,"4,921"
Computer,External Components,Fractal Design Torrent RGB White E-ATX Tempered Glass Window High-Airflow Mid Tower Computer Case ,229.,https://www.amazon.com//Fractal-Design-Tempered-High-Airflow-Computer/dp/B09XQS5GJN/ref=sr_1_175?dib=eyJ2IjoiMSJ9.vDMToUnXbsZdLswt2mqPAloVf1R9WDlYpURZxyKf3ejpdXvMTSmwNzA0jT8tsxAgVnx_5Co8zGzxmwUS7Zt3Y-19WO2A189b4KJ80B6gQoc-K2Ip7bSyFMtHLMLY8zwwCtug_QCa1XRkk4I7G5j18AMwvhrPO3p7O_CgQmBhsm7g2gEYHVlhk3QGjP57f8giZLOZXHUk-VI-UVEGEjUTljM_QjWJp7prQLwTGz27SJ_wTO_hr5frSrezThF2-DaMUjh31AZc-pHh_ZrfuuyQVzFQss-0M_oyAVTYkTxQeNg.-f7kVlA1YXByQjzxc40_uKtu7ufnt9LU_qhb3hOXX8c&dib_tag=se&qid=1716669952&s=computers-intl-ship&sr=1-175,4.6,26
Computer,External Components,Thermaltake V250 Motherboard Sync ARGB ATX Mid-Tower Chassis with 3 120mm 5V Addressable RGB Fan + 1 Black 120mm Rear Fan Pre-Installed CA-1Q5-00M1WN-00 ,63.,https://www.amazon.com//Thermaltake-Motherboard-Addressable-Pre-Installed-CA-1Q5-00M1WN-00/dp/B084RSCFD4/ref=sr_1_176?dib=eyJ2IjoiMSJ9.vDMToUnXbsZdLswt2mqPAloVf1R9WDlYpURZxyKf3ejpdXvMTSmwNzA0jT8tsxAgVnx_5Co8zGzxmwUS7Zt3Y-19WO2A189b4KJ80B6gQoc-K2Ip7bSyFMtHLMLY8zwwCtug_QCa1XRkk4I7G5j18AMwvhrPO3p7O_CgQmBhsm7g2gEYHVlhk3QGjP57f8giZLOZXHUk-VI-UVEGEjUTljM_QjWJp7prQLwTGz27SJ_wTO_hr5frSrezThF2-DaMUjh31AZc-pHh_ZrfuuyQVzFQss-0M_oyAVTYkTxQeNg.-f7kVlA1YXByQjzxc40_uKtu7ufnt9LU_qhb3hOXX8c&dib_tag=se&qid=1716669952&s=computers-intl-ship&sr=1-176,4.5,"1,544"
